epoch,time,train/Loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/Loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,4.50131,1.87224,0.08473,0.03571,0.04248,0.03823,0.94831,0.00114,0.00038,0.00114,0.00038,0.00114,0.00038,0.00114,0.00038
